,content,date,id,images,sumber,title,url
66," KONTAN.CO.ID - JAKARTA. Perlambatan ekonomi China menyeret rupiah. Kemarin, kurs rupiah di pasar spot melemah 0,35% jadi Rp 14.227 per dollar Amerika Serikat (AS). Setali tiga uang, kurs tengah rupiah Bank Indonesia juga terkoreksi 0,21% ke level Rp 14.212 per dollar AS. Head of Economic & Research UOB Indonesia Enrico Tanuwidjaja menjelaskan, katalis utama datang dari pertumbuhan ekonomi China 2018 yang hanya sebesar 6,6%. Angka ini menjadi pertumbuhan ekonomi China terendah sejak 1990. ""Hasil ini membuat mata uang di Asia melemah, termasuk rupiah,"" kata dia, kemarin. Belum adanya kepastian kapan government shutdown di AS selesai juga membuat investor cenderung melirik aset safe haven. Yang banyak dipilih adalah dollar AS dan US Treasury. Analis Monex Investindo Futures Faisyal menambahkan, gejolak harga minyak diprediksi ikut mempengaruhi pergerakan rupiah. Jika harga emas hitam tersebut kembali melemah, hari ini mata uang Garuda berpotensi melanjutkan pelemahan. Faisyal memperkirakan, rupiah akan bergerak di rentang Rp 14.115–Rp 14.320 per dollar AS. Sementara Enrico memperkirakan, rupiah hari ini cenderung terkonsolidasi di kisaran Rp 14.080–Rp 14.280 per dollar AS, mengingat kemarin pasar AS libur memperingati Martin Luther King Day."," Selasa, 22 Januari 2019 / 06:13 WIB ","[1, 26]",https://photo.kontan.co.id/photo/2019/01/03/578826796p.jpg,kontan,"Safe haven jadi pilihan, rupiah tertahan",https://investasi.kontan.co.id/news/safe-haven-jadi-pilihan-rupiah-tertahan
67,"KONTAN.CO.ID - JAKARTA. PT Bank Danamon Indonesia Tbk (BDMN) dalam keterbukaan informasi pada Selasa (22/1) mengumumkan rincian rencana penggabungan usaha dengan PT Bank Nusantara Parahyangan Tbk (BBNP). Adapun rincian jadwal perkiraan penggabungan alias merger kedua bank tersebut antara lain, tanggal 1 Maret 2019 akan dilakukan pencatatan pada masing-masing daftar pemegang saham Bank Danamon dan Bank BNP yang berhak hadir untuk menghadiri dan menggunakan hak suara pada masing-masing Rapat Umum Pemegang Saham (RUPS) kedua bank. Setelah itu, pada tanggal 11 Maret 2019 diperkirakan pernyataan efektif dari Otoritas Jasa Keuangan (OJK) Pengawas Pasar Modal akan dikeluarkan atas pernyataan penggabungan. Berlanjut di tanggal 26 Maret 2019 Bank Danamon dan BNP akan melakukan RUPS dan pada 26 Maret 2019 hingga 10 April 2019 akan ditetapkan sebagai periode pernyataan kehendak pemegang saham Bank Danamon dan BNP yang berniat untuk menjual sahamnya. Kemudian, diperkirakan tanggal pembayaran kepada pemegang saham masing-masing perusahaan yang telah setuju untuk menjual sahamnya jatuh pada tanggal 29 April 2019. Sementara tanggal perdagangan terakhir saham Bank Danamon dan BNP sebelum penggabungan di Bursa Efek Indonesia (BEI) diperkirkan selesai di tanggal 30 April 2019. Bila seluruh proses rampung, maka diperkirakan per tanggal 1 Mei 2019 Bank Danamon dan BNP resmi merger. ""Satu hari bursa setelah tanggal efektif penggabungan merupakan tanggal awal perdagangan saham tambahan bank yang menerima penggabungan dan tanggal penghapusan pencatatan saham (delisting) Bank BNP,"" ungkap kedua bank dalam pengumuman merger.  "," Selasa, 22 Januari 2019 / 09:46 WIB ","[1, 27]",https://photo.kontan.co.id/photo/2019/01/16/1781961203p.jpg,kontan,"Merger Bank Danamon dan BNP diperkirakan rampung 1 Mei 2019, ini jadwal lengkapnya",https://keuangan.kontan.co.id/news/merger-bank-danamon-dan-bnp-diperkirakan-rampung-1-mei-2019-ini-jadwal-lengkapnya
68,"KONTAN.CO.ID - JAKARTA. PT Bank Danamon Indonesia Tbk (BDMN) dalam keterbukaan informasi pada Selasa (22/1) mengumumkan rincian rencana penggabungan usaha dengan PT Bank Nusantara Parahyangan Tbk (BBNP). Adapun rincian jadwal perkiraan penggabungan alias merger kedua bank tersebut antara lain, tanggal 1 Maret 2019 akan dilakukan pencatatan pada masing-masing daftar pemegang saham Bank Danamon dan Bank BNP yang berhak hadir untuk menghadiri dan menggunakan hak suara pada masing-masing Rapat Umum Pemegang Saham (RUPS) kedua bank. Setelah itu, pada tanggal 11 Maret 2019 diperkirakan pernyataan efektif dari Otoritas Jasa Keuangan (OJK) Pengawas Pasar Modal akan dikeluarkan atas pernyataan penggabungan. Berlanjut di tanggal 26 Maret 2019 Bank Danamon dan BNP akan melakukan RUPS dan pada 26 Maret 2019 hingga 10 April 2019 akan ditetapkan sebagai periode pernyataan kehendak pemegang saham Bank Danamon dan BNP yang berniat untuk menjual sahamnya. Kemudian, diperkirakan tanggal pembayaran kepada pemegang saham masing-masing perusahaan yang telah setuju untuk menjual sahamnya jatuh pada tanggal 29 April 2019. Sementara tanggal perdagangan terakhir saham Bank Danamon dan BNP sebelum penggabungan di Bursa Efek Indonesia (BEI) diperkirkan selesai di tanggal 30 April 2019. Bila seluruh proses rampung, maka diperkirakan per tanggal 1 Mei 2019 Bank Danamon dan BNP resmi merger. ""Satu hari bursa setelah tanggal efektif penggabungan merupakan tanggal awal perdagangan saham tambahan bank yang menerima penggabungan dan tanggal penghapusan pencatatan saham (delisting) Bank BNP,"" ungkap kedua bank dalam pengumuman merger.  "," Selasa, 22 Januari 2019 / 09:46 WIB ","[1, 28]",https://photo.kontan.co.id/photo/2019/01/16/1781961203p.jpg,kontan,"Merger Bank Danamon dan BNP diperkirakan rampung 1 Mei 2019, ini jadwal lengkapnya",https://insight.kontan.co.id/news/konsumsi-batubara-dibatasi-perusahaan-pertambangan-china-investasi-di-negara-lain
69,"KONTAN.CO.ID - JAKARTA. Harga emas tak mampu bertahan di atas US$ 1.280 per ons troi sejak awal pekan ini. Selasa (22/1) pukul 7.59 WIB, harga emas untuk pengiriman Februari 2019 di Commodity Exchange turun 0,27% ke US$ 1.279,10 per ons troi. Ini adalah harga emas terendah sejak 27 Desember 2018. ""Pasar saham mulai tenang dan mulai ada sedikit penarikan dari pasar emas,"" kata Matthew Turner, commodity strategist Macquarie kepada Reuters. Pertumbuhan ekonomi China yang melambat tapi masih sesuai dengan prediksi mengurangi kekhawatiran perlambatan ekonomi global. Di sisi lain, masih ada antisipasi pasar soal rencana Brexit. Analis meramalkan, penurunan harga emas tidak akan terlalu jauh karena bank sentral Amerika Serikat (AS) Federal Reserve diprediksi tak lagi agresif menaikkan suku bunga acuan. Perlambatan ekonomi global dan ketidakpastian geopolitik pun menjadi penyokong harga emas. Di sisi lain, indeks dollar pagi ini menguat tipis ke 96,34. Carlo Alberto De Casa, chief analyst ActivTrades memperkirakan, support kuat harga emas berada di US$ 1.277 per ons troi. Jika level ini tertembus, harga emas bisa turun ke US$ 1.260 per ons troi."," Selasa, 22 Januari 2019 / 08:04 WIB ","[1, 29]",https://photo.kontan.co.id/photo/2018/11/30/1062805043p.jpg,kontan,Harga emas turun ke level terendah dalam sebulan terakhir,https://investasi.kontan.co.id/news/harga-emas-turun-ke-level-terendah-dalam-sebulan-terakhir
70,"KONTAN.CO.ID - JAKARTA. Hanya bertahan di zona hijau selama 25 menit, Indeks Harga Saham Gabungan (IHSG) terkoreksi. IHSG gagal menguat di hari keenam setelah lima hari perdagangan sebelumnya menguat. Selasa (22/1) pukul 9.54 WIB, IHSG tergerus 0,39% ke 6.425. Penurunan tajam tampak pada tiga sektor, yakni sektor tambang yang melorot 1,41%, sektor infrastruktur 1,29% dan sektor perkebunan 0,96%. Lima saham sektor tambang menduduki top losers indeks LQ45. Kelima saham ini adalah PT Aneka Tambang Tbk (ANTM), PT Adaro Energy Tbk (ADRO), PT Indo Tambangraya Megah Tbk (ITMG), PT Indika Energy Tbk (INDY), dan PT Bukit Asam Tbk (PTBA). ""Diperkirakan IHSG akan bergerak sideways di range 6.411-6.485 pada perdagangan hari ini,"" kata Kepala Riset MNC Sekuritas Edwin Sebayang dalam riset pagi, Selasa (22/1). Untuk perdagangan hari ini, menurut Edwin saham-saham berbasis CPO, logam, energi dan konsumer sangat menarik untuk dibeli. Secara khusus ia merekomendasikan investor untuk membeli saham PT Sarimelati Kencana Tbk (PZZA), PT PP Presisi Tbk (PPRE), PT Surya Esa Perkasa Tbk (ESSA), PT Japfa Tbk (JPFA), PT Bank CIMB Niaga Tbk (BNGA), PT Ace Hardware Indonesia Tbk (ACES), PT Perusahaan Gas Negara Tbk (PGAS), PT Total Bangun Persada Tbk (TOTL), dan PT PP London Sumatra Indonesia Tbk (LSIP). Sebagai informasi, IMF merevisi perkiraan pertumbuhan ekonomi global dan memperingatkan bahwa pertumbuhan beberapa tahun ini kehilangan momentum. IMF memperkirakan pertumbuhan ekonomi global sebesar 3,5% di 2019 dan 3,6% di 2020 atau lebih rendah masing-masing 0,2% dan 0,1% dari perkiraan Oktober lalu yang merupakan revisi kedua dalam tiga bulan. IMF juga memperkirakan pertumbuhan emerging market 4,5% di 2019 lebih rendah dari 2018 yang 4,6% sebelum akhirnya bisa naik lagi 4,9% di 2020. Penurunan prediksi ini pula yang menekan bursa Asia ke zona merah pada perdagangan hari ini."," Selasa, 22 Januari 2019 / 10:03 WIB ","[1, 30]",https://photo.kontan.co.id/photo/2019/01/11/1546911218p.jpg,kontan,IHSG gagal melanjutkan reli di hari keenam (UPDATE 10.00 WIB),https://investasi.kontan.co.id/news/ihsg-gagal-melanjutkan-reli-di-hari-keenam-update-1000-wib
71,"KONTAN.CO.ID - JAKARTA. Bursa Efek Indonesia (BEI) membuka suspend perdagangan saham PT Bank Danamon Indonesia Tbk (BDMN) dan PT Bank Nusantara Parahyangan Tbk (BBNP) pada hari ini, Selasa (22/1). Kemarin, BEI menyetop perdagangan saham kedua bank karena adanya rencana merger. ""BEI memutuskan untuk membuka perdagangan efek BDMN dan BBNP di seluruh pasar terhitung sejak sesi I perdagangan efek pada hari Selasa, 22 Januari 2019,"" ungkap BEI dalam pengumuman bursa hari ini. Adapun sebelumnya, BEI menghentikan sementara lantaran merujuk surat Bank Danamon dan Bank BNP perihal permohonan penghentian sementara perdagangan saham. Suspensi ini dalam rangka menjaga perdagangan yang wajar, teratur dan efisien. Bursa memutuskan untuk melakukan penghentian sementara perdagangan efek BDMN dan BBNP pada 21 Januari 2019. Asal tahu saja, kedua emiten ini direncanakan untuk melakukan penggabungan atau merger. Hal ini agar rencana Mitsubishi UFJ Financial Group Inc (MUFG) masuk sebagai pemegang saham pengendali di Bank Danamon tidak terkendala aturan kepemilikan tunggal (SPP)."," Selasa, 22 Januari 2019 / 09:22 WIB ","[1, 31]",https://photo.kontan.co.id/photo/2019/01/21/664956755p.jpg,kontan,BEI membuka suspend saham Bank Danamon (BDMN) dan Bank Nusantara Parahyangan (BBNP),https://investasi.kontan.co.id/news/bei-membuka-suspend-saham-bank-danamon-bdmn-dan-bank-nusantara-parahyangan-bbnp
72,"KONTAN.CO.ID - JAKARTA. Bursa Efek Indonesia (BEI) membuka suspend perdagangan saham PT Bank Danamon Indonesia Tbk (BDMN) dan PT Bank Nusantara Parahyangan Tbk (BBNP) pada hari ini, Selasa (22/1). Kemarin, BEI menyetop perdagangan saham kedua bank karena adanya rencana merger. ""BEI memutuskan untuk membuka perdagangan efek BDMN dan BBNP di seluruh pasar terhitung sejak sesi I perdagangan efek pada hari Selasa, 22 Januari 2019,"" ungkap BEI dalam pengumuman bursa hari ini. Adapun sebelumnya, BEI menghentikan sementara lantaran merujuk surat Bank Danamon dan Bank BNP perihal permohonan penghentian sementara perdagangan saham. Suspensi ini dalam rangka menjaga perdagangan yang wajar, teratur dan efisien. Bursa memutuskan untuk melakukan penghentian sementara perdagangan efek BDMN dan BBNP pada 21 Januari 2019. Asal tahu saja, kedua emiten ini direncanakan untuk melakukan penggabungan atau merger. Hal ini agar rencana Mitsubishi UFJ Financial Group Inc (MUFG) masuk sebagai pemegang saham pengendali di Bank Danamon tidak terkendala aturan kepemilikan tunggal (SPP)."," Selasa, 22 Januari 2019 / 09:22 WIB ","[1, 32]",https://photo.kontan.co.id/photo/2019/01/21/664956755p.jpg,kontan,BEI membuka suspend saham Bank Danamon (BDMN) dan Bank Nusantara Parahyangan (BBNP),https://insight.kontan.co.id/news/beli-seluruh-saham-kino-food-kino-indonesia-perkuat-segmen-konsumsi
73,"KONTAN.CO.ID - JAKARTA. Penasihat hukum pribadi Presiden Joko Widodo, Yusril Ihza Mahendra tetap optimistis terpidana perkara tindak pidana terorisme Ustaz Abu Bakar Ba'asyir akan dibebaskan. Yusril tidak melihat pernyataan Menteri Koordinator Politik Hukum dan Keamanan Wiranto bahwa pemerintah masih perlu mempertimbangkan pembebasan Ba'asyir dari sejumlah aspek, sebagai sebuah langkah mundur rencana pembebasan Ba'asyir. ""Saya tidak menangkap ada perkembangan seperti itu (batal bebas). Yang ada, saat ini sedang dikaji aspek hukumnya. Apabila kajian hukumnya selesai, berarti tidak ada masalah lagi,"" ujar Yusril kepada Kompas.com, Senin (21/1) malam. Yusril menambahkan, Kementerian Hukum dan HAM sudah menyiapkan telaah hukum tentang pembebasan Ba'asyir. Intinya adalah, pembebasan Ba'asyir didasarkan pada Undang-Undang Nomor 12 Tahun 1995 tentang Pemasyarakatan dan Peraturan Pemerintah Nomor 28 Tahun 2006 tentang Syarat dan Tata Cara Pelaksanaan Hak Warga Binaan Pemasyarakatan. Yusril mengakui, ada peraturan pemerintah yang memperberat syarat-syarat narapidana kasus terorisme dalam hal pembebasan. ""Tapi itu tidak berlaku bagi Ba'asyir, karena beliau divonis incracht tahun 1999 (sebelum PP itu diterbitkan),"" ujar Yusril. ""Kalau Ba'asyir tidak bersedia menandatangani pernyataan kesetiaan kepada Pancasila dan sebagainya, persyaratan itu tidak ada di dalam PP 28 Tahun 2006. Jadi, tidak ada norma hukum yang dilanggar,"" lanjut dia. Wacana pembebasan Ba'asyir sebenarnya sudah mencuat sejak 2017 setelah keluarganya mengajukan permintaan kepada Presiden. Sempat tenggelam, wacana itu kembali mencuat, awal Januari 2019. Penasehat hukum pribadi Jokowi, Yusril Ihza Mahendra, Jumat (18/1) pagi, mendatangi LP Gunung Sindur untuk memberitahukan rencana pembebasan Ba'asyir. Yusril mengatakan, pembebasan Ba'asyir akan dilakukan secepatnya sambil membereskan urusan administrasi pribadi di Kementerian Hukum dan HAM. ""Setelah bebas nanti, Ba'asyir akan pulang ke Solo dan akan tinggal di rumah anaknya, Abdul Rahim,"" ujar Yusril, kala itu. Namun, tiba-tiba pemerintah mengeluarkan pernyataan resmi yang baru mengenai wacana pembebasan Ba'asyir dari Lembaga Pemasyarakatan Gunung Sindur. (Fabian Januarius Kuwado) Artikel ini telah tayang di Kompas.com dengan judul ""Yusril Optimistis Pemerintah Bebaskan Ba'asyir, Ini Alasannya..."","," Selasa, 22 Januari 2019 / 10:33 WIB ","[1, 33]",https://photo.kontan.co.id/photo/2019/01/18/1953333931p.jpg,kontan,Yusril: Saya tidak menangkap ada perkembangan Abu Bakar Ba'asyir batal bebas,https://nasional.kontan.co.id/news/yusril-saya-tidak-menangkap-ada-perkembangan-abu-bakar-baasyir-batal-bebas
74,"KONTAN.CO.ID - JAKARTA. Indeks Harga Saham Gabungan (IHSG) menguat di tengah pelemahan bursa Asia. Selasa (22/1) pukul 9.10 WIB, IHSG naik 0,14% ke 6.460. Delapan sektor masih mengerek IHSG ke area positif. Sektor barang mencatat kenaikan tertinggi, yakni 0,56%. Sektor manufaktur menguat 0,39%. Sektor konstruksi pun naik 0,36%. Dua sektor masih melemah di awal perdagangan hari ini. Sektor tambang tergerus 0,54%. Sementara sektor infrastruktur melemah 0,51%. Kenaikan harga terjadi pada 158 saham. Sebanyak 90 saham masih turun harga dan 120 saham bergerak mendatar. Top gainers LQ45 pagi ini terdiri dari: Top losers LQ45 pagi ini adalah: Investor asing mencatat pembelian bersih Rp 14,25 miliar di pasar reguler. Tapi asing mencetak net sell Rp 21,24 miliar di seluruh pasar. Saham-saham dengan pembelian bersih terbesar asing adalah PT Bank Danamon Tbk (BDMN) Rp 85,7 miliar, PT Bank Central Asia Tbk (BBCA) Rp 8,7 miliar, dan PT Pakuwon Jati Tbk (PWON) Rp 4,1 miliar. Saham-saham dengan penjualan bersih terbesar asing adalah PT Bank Tabungan Pensiunan Nasional Syariah Tbk (BTPS) Rp 38,9 miliar, PT Telekomunikasi Indonesia Tbk (TLKM) Rp 31,8 miliar, dan PT Bank Mandiri Tbk (BMRI) Rp 20,4 miliar. "," Selasa, 22 Januari 2019 / 09:18 WIB ","[1, 34]",https://photo.kontan.co.id/photo/2019/01/21/1896195631p.jpg,kontan,IHSG menguat di tengah penurunan bursa Asia,https://investasi.kontan.co.id/news/ihsg-menguat-di-tengah-penurunan-bursa-asia
75,"KONTAN.CO.ID - JAKARTA. Saham PT Bank Danamon Indonesia Tbk (BDMN) dan PT Bank Nusantara Parahyangan Tbk (BBNP) kembali diperdagangkan di bursa pada Selasa (22/1). Sebelumnya saham kedua bank tersebut dihentikan perdagangannya atau mendapatkan suspensi dari Bursa Efek Indonesia pada Senin (21/1). Proses merger Bank Danamon dan Bank Nusantara Parahyangan menjadi alasan BEI menghentikan perdagangan saham keduanya. Berdasarkan pengumuman BEI suspensi dilakukan dalam rangka menjaga perdagangan wajar, teratur dan efisien. Pasalnya, akan ada kemungkinan delisting atau penghapusan saham salah satu dari kedua bank tersebut dari bursa. Merger kali ini dilakukan dengan tujuan agar induk usaha kedua bank tersebut, Mitsubishi UFJ Financial Group Inc (MUFG) masuk sebagai pemegang saham pengendali di Bank Danamon tidak terkendala aturan kepemilikan tunggal atau single presence policy (SPP). Sebagai informasi, MUFG saat ini memiliki 40% saham Bank Danamon dan 7,91% saham Bank Nusantara Parahyangan. Lalu bagaimana nasib saham BDMN dan BBNP pasca dihentikannya suspensi perdagangan oleh BEI? Berdasarkan pantauan di RTI Infokom pada pukul 10.48 WIB, harga saham Bank Danamon melonjak 8,08% ke level Rp 9.025 per saham. Lonjakan tersebut diiringi dengan volume perdagangan mencapai 45,23 juta saham senilai Rp 416,48 miliar. Investor asing tercatat melakukan akumulasi beli saham BDMN senilai Rp 158,62 miliar. Hal sebaliknya terjadi pada saham BBNP. Saham bank yang berbasis di Bandung itu pada perdagangan hari ini belum menunjukkan adanya pergerakan sama sekali. Belum tercatat pula adanya transaksi dari saham BBNP. Berdasarkan ringkasan rancangan merger, BNP akan delisting sehari setelah tanggal efektif penggabungan pada 1 Mei 2019"," Selasa, 22 Januari 2019 / 10:49 WIB ","[1, 35]",https://photo.kontan.co.id/photo/2018/07/25/1254197387p.jpg,kontan,"Suspensi dibuka, harga saham Bank Danamon (BDMN) melonjak",https://investasi.kontan.co.id/news/suspensi-dibuka-harga-saham-bank-danamon-bdmn-melonjak
76,"KONTAN.CO.ID - JAKARTA. PT Global Mediacom Tbk (BMTR) segera meraup dana Rp 292,05 miliar di akhir Januari 2019. Dana segar ini berasal dari penambahan modal tanpa hak memesan efek terlebih (PMTHMETD) dahulu alias private placement. Dalam keterbukaan informasi di Bursa Efek Indonesia (BEI), Senin (21/1), BMTR mengungkapkan bahwa private placement ini akan dilakukan pada 28 Januari 2019 dan pemberitahuan hasil pelaksanaan PMTHMETD pada 30 Januari 2019. Aksi korporasi ini telah mengantongi persetujuan pemegang saham lewat rapat umum pemegang saham luar biasa pada 29 Juni 2018. Total saham yang diterbitkan ini mencapai 811,27 juta saham atau setara dengan 5,71% dari total saham ditempatkan dan disetor BMTR sebelum private placement dan 5,40% setelah private placement. Sedangkan harga pelaksanaannya Rp 360 per saham, lebih tinggi daripada harga penutupan BMTR kemarin pada Rp 336 per saham. Sekadar informasi, sebelum private placement, sebesar 49,85% saham BMTR dimiliki oleh PT MNC Investama Tbk (BHIT). Total saham publik BMTR mencapai 49,48%. Sebelumnya, tersiar kabar bahwa media milik taipan Hary Tanoesoedibjo ini akan kedatangan investor baru di tahun 2019. Rumor yang beredar, investor tersebut antara lain raksasa media asal Prancis, Vivendi SA dan perusahaan investasi asal Hong Kong, Argyle Street Management. "," Selasa, 22 Januari 2019 / 06:44 WIB ","[1, 36]",https://photo.kontan.co.id/photo/2017/06/05/294472945p.jpg,kontan,Global Mediacom (BMTR) segera mengantongi Rp 292 miliar dari private placement,https://investasi.kontan.co.id/news/global-mediacom-bmtr-segera-mengantongi-rp-292-miliar-dari-private-placement
77,"KONTAN.CO.ID - JAKARTA. PT Nusantara Sejahtera Raya kian optimistis memandang bisnis bioskop tahun ini. Pasalnya melalui jaringan bioskop cinema 21 tahun ini akan menambah sebanyak 150-250 layar baru. Catherine Keng, Corporate Communication Cinema 21 mengatakan industri bioskop akan bertumbuh tahun ini mengingat bidang usaha ini sudah dibuka 100% untuk permodalan asing. ""Grup jaringan bioskop besar dari Luar negri dapat masuk ke pasar Indonesia kapan saja. Artinya, persaingan usaha bioskop akan semakin ketat ke depan. Hal ini bagus bagi konsumen karena akan semakin banyak pilihan,"" ujarnya kepada Kontan.co.id, Selasa (22/1). Menurut Catherine, guna menghadapi persaingan tersebut XXI harus terus tumbuh mengikuti pertumbuhan kebutuhan hiburan bioskop masyarakat di tanah air. ""Belum ada angka pasti berapa layar yang akan kami buka pada tahun 2019 ini. Hanya saja target kami sekitar 150-250 layar baru, namun kembali lagi kepada ketersediaan dan kesiapan lokasi,"" tuturnya. Untuk ekspansi tahun ini, kata Catherine Cinema21 akan mengalokasikan dana sebesar Rp 1 triliun dengan dukungan pendanaan internal dan perbankan. Selain itu, guna meningkatkan volume penonton Cinema21 akan melakukan peremajaan bioskop dan perkuat promosi. Namun sayang Catherine enggan menjelaskan berapa target penonton tahun ini. ""Kami juga terus meningkatkan kepuasan pelanggan dalam penggunaan produk online ticketing kami Mtix,"" tuturnya Berdasarkan catatan Kontan.co.id, hingga September 2018 Cinema 21 telah mengoperasikan sebanyak 1003 layar yang tersebar di seluruh Indonesia."," Selasa, 22 Januari 2019 / 10:02 WIB ","[1, 37]",https://photo.kontan.co.id/photo/2018/02/22/1797937910p.jpg,kontan,"Tahun ini, Cinema 21 akan tambah 150-250 layar baru",https://industri.kontan.co.id/news/tahun-ini-cinema-21-akan-tambah-150-250-layar-baru
78,"KONTAN.CO.ID - JAKARTA. Wakil Presiden Jusuf Kalla (JK) lagi-lagi mengatakan biaya pembangunan LRT yang saat ini sedang dikerjakan sepuluh kali lipat lebih mahal. ""Saya minta maaf beberapa Minggu lalu menyampaikan LRT elevated jalan tol kenapa mahal? Itu insinyur harus memahami,"" ungkap JK di depan para insinyur di Grand Ballroom Hotel Kempinski, Selasa (22/1). Tak hanya itu, JK juga mengkritik pembangunan LRT yang saat ini yang di atas jalan tol dan layang (elevated). Menurutnya, dengan begitu tidak efisien karena jalan tol tidak bisa lagi diperlebar. ""Tidak bisa diperlebar karena ada tiang-tiang (LRT) di sampingnya,"" tambah JK. Lalu juga dengan elevated pun dinilai juga membuat biaya menjadi mahal. ""Berdasarkan rekomendasi dari Kementerian Perhubungan bangunan LRT tidak elevated itu bisa sepuluh kali lipat lebih murah dibandingkan elevated,"" tegas dia Apalagi ia mencontohkan, banyak negara-negara yang menerapkan LRT di bawah seperti di Istanbul, Seattle, dan Madrid. ""Hal ini juga yang saya bawa ke Presiden ada kok contoh LRT di bawah seperti tramp modelnya,"" katanya. Maka itu ia meminta kepada para insinyur ke depannya untuk bisa membangunkan Infrastruktur tidak hanya efektif tapi juga efisien dari sisi biaya."," Selasa, 22 Januari 2019 / 11:49 WIB ","[1, 38]",https://photo.kontan.co.id/photo/2019/01/15/1082252740p.jpg,kontan,"JK kritik pembangunan LRT, 10 kali lebih mahal",https://nasional.kontan.co.id/news/jk-kritik-pembangunan-lrt-10-kali-lebih-mahal
79,"KONTAN.CO.ID - JAKARTA. PT Bank Tabungan Negara (Persero) Tbk (BBTN) menargetkan pertumbuhan dana kelolaan khusus segmen prioritas atau wealth management sebesar Rp 6 triliun. Direktur Konsumer BTN Budi Satria menyebut, terdapat dana kelola nasabah prioritas sebesar Rp 38 triliun di pengujung 2019.  ""Sedangkan untuk target fee based income-nya pada 2019 menjadi sebesar Rp 75 miliar yang dihasilkan dari penjualan produk nonbanking seperti reksadana, bancassurance dan surat berharga negara,"" ujar Budi kepada Kontan.co.id pada Senin malam (21/1).  Budi mengatakan, guna mencapai target tersebut, bank dengan kode saham BBTN ini akan melakukan inovasi dengan menciptakan produk serta program yang disesuaikan dengan kebutuhan nasabah.  ""Pada 2019 kami juga berinovasi menawarkan produk baru pada sisi produk nonbanking, seperti tujuh reksadana terproteksi, dua produk reksadana, 10 produk surat berharga negara, 12 produk bancassurance. Tentunya produk-produk ini akan kami sesuaikan dengan kebutuhan nasabah pada saat ini,"" jelas Budi.  Meski demikian, Budi mengaku persaingan wealth management saat ini sangat ketat. Tiap bank selalu berinovasi memberikan layanan terbaik kepada nasabah. Oleh sebab itu, Budi mengaku telah memiliki segmen nasabah sendiri dan terus menciptakan peluang bisnis baru dalam rangka meningkatkan kekayaan nasabah.  ""Kenaikan suku bunga dapat kita jadikan peluang untuk mendapatkan nasabah yang memiliki profil risiko konservatif yang memang menginginkan produk-produk dengan imbal hasil tetap, seperti reksadana terproteksi. Juga SBN ritel dan deposito, karena memiliki imbal hasil yang memang disesuaikan dengan naiknya suku bunga,"" imbuh Budi.  Bank dengan spesialisasi kredit pemilikan rumah (KPR) ini pada 2018 telah memiliki dana kelolaan prioritas atau asset under management (AUM) berada pada angka Rp 32 triliun. Budi mengaku pendapatan komisi atau fee based income dari bisnis wealth management BTNI sepanjang 2018 mencapai Rp 53 miliar. "," Selasa, 22 Januari 2019 / 08:17 WIB ","[1, 39]",https://photo.kontan.co.id/photo/2018/10/01/43633947p.jpg,kontan,"Kejar target wealth management Rp 38 triliun, BTN luncurkan berbagai produk",https://keuangan.kontan.co.id/news/kejar-target-wealth-management-rp-38-triliun-btn-luncurkan-berbagai-produk
